name,subDistrict,district,province,level
โรงเรียนกิตติคุณดอยหลวงวิทยา,ดอยหลวง,ดอยหลวง,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนกิตติคุณเทิงวิทยา,เวียง,เทิง,เชียงราย,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนเกษมสาสน์,รอบเวียง,เมืองเชียงราย,เชียงราย,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนคริสต์เตียนศึกษาสงเคราะห์นิมิตใหม่เพื่อชีวิต,แม่เจดีย์,เวียงป่าเป้า,เชียงราย,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนคริสเตียนไพศาลศาสตร์,ริมกก,เมืองเชียงราย,เชียงราย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนคริสเตียนแสงประทีป,ห้วยซ้อ,เชียงของ,เชียงราย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนคริสเตียนนานาชาติเชียงราย,บ้านดู่,เมืองเชียงราย,เชียงราย,ประถมศึกษา–มัธยมศึกษา
โรงเรียนเชียงรายวิทยาคม,เวียง,เมืองเชียงราย,เชียงราย,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนเชียงแสน อาคาเดมี,เวียง,เชียงแสน,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนเซนต์มารีอา แม่สรวย,เจดีย์หลวง,แม่สรวย,เชียงราย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนดรุณราษฎร์วิทยา,เวียงพางคำ,แม่สาย,เชียงราย,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนเด็กดีพิทยาคม,เวียง,เทิง,เชียงราย,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนทวีเอสซีวิทยา,ป่าอ้อดอนชัย,เมืองเชียงราย,เชียงราย,มัธยมศึกษา
โรงเรียนธารทิพย์,ท่าสุด,เมืองเชียงราย,เชียงราย,ประถมศึกษา–มัธยมศึกษาตอนต้น
โรงเรียนนานาชาติเกนส์วิลล์ เชียงราย,โป่งผา,แม่สาย,เชียงราย,มัธยมศึกษา
โรงเรียนนานาชาติเชียงราย,ริมกก,เมืองเชียงราย,เชียงราย,อนุบาล–มัธยมศึกษา
โรงเรียนนานาชาติวันโฮป,โป่งผา,แม่สาย,เชียงราย,อนุบาล–มัธยมศึกษา
โรงเรียนนุชนาถอนุสรณ์,ป่างิ้ว,เวียงป่าเป้า,เชียงราย,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนบัณฑิตพิทยา,แม่สาย,แม่สาย,เชียงราย,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนบัณฑิตศึกษา,เวียง,เมืองเชียงราย,เชียงราย,อนุบาล
โรงเรียนบุญพิทักษ์วิทยา,เวียง,เชียงแสน,เชียงราย,อนุบาล
โรงเรียนเบญจรงค์อนุสรณ์วิทยา,นางแล,เมืองเชียงราย,เชียงราย,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนปรินส์รอยแยลส์วิทยาลัย เวียงป่าเป้า,สันสลี,เวียงป่าเป้า,เชียงราย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนปัญญาวัฒน์,สันทราย,เมืองเชียงราย,เชียงราย,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนปิติศึกษา,ริมกก,เมืองเชียงราย,เชียงราย,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนปิยะพรพิทยา,แม่สาย,แม่สาย,เชียงราย,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนพระกุมารเยซูเชียงของ,เวียง,เชียงของ,เชียงราย,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนพิทักษ์เกียรติวิทยา,เวียง,เวียงป่าเป้า,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนเฟื่องฟ้าวิทยา,ห้วยไคร้,แม่สาย,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนมานิตวิทยา,ห้วยไคร้,แม่สาย,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนมารีย์รักษ์เชียงราย แผนกอนุบาล,รอบเวียง,เมืองเชียงราย,เชียงราย,อนุบาล
โรงเรียนมารีย์รักษ์เชียงราย แผนกประถม,ริมกก,เมืองเชียงราย,เชียงราย,ประถมศึกษา
โรงเรียนมูลนิธิรุ่งนภาแม่จันเชียงราย,สันทราย,แม่จัน,เชียงราย,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนแม่สายอนันตศาสตร์,เวียงพางคำ,แม่สาย,เชียงราย,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนลูกรักเชียงของ,เวียง,เชียงของ,เชียงราย,อนุบาล–มัธยมศึกษา
โรงเรียนลูกรักป่าแดด,ป่าแดด,ป่าแดด,เชียงราย,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนวรรณศรวิทยา,ม่วงยาย,เวียงแก่น,เชียงราย,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนวัฒนศึกษา,เมืองพาน,พาน,เชียงราย,ประถมศึกษา–มัธยมศึกษาตอนต้น
โรงเรียนวัดจอเจริญสุขุมวาท,ดอนศิลา,เวียงชัย,เชียงราย,ประถมศึกษา–มัธยมศึกษา
โรงเรียนวัดเหมืองง่าพิเศษวิทยา,สันติสุข,พาน,เชียงราย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวิศานุสรณ์,รอบเวียง,เมืองเชียงราย,เชียงราย,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนศิริมาตย์เทวี,เมืองพาน,พาน,เชียงราย,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนศิวิไลพิทยา,ป่าตึง,แม่จัน,เชียงราย,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนศุภปัญญา,ป่าตึง,แม่จัน,เชียงราย,เตรียมอนุบาล–อนุบาล
โรงเรียนสหศาสตร์ศึกษา,ริมกก,เมืองเชียงราย,เชียงราย,อนุบาล–มัธยมศึกษา
โรงเรียนสันติวิทยา,รอบเวียง,เมืองเชียงราย,เชียงราย,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนสิริวัฒนาเชียงราย,เวียงชัย,เวียงชัย,เชียงราย,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนสิริสันติสุขวิทยา,แม่พริก,แม่สรวย,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลกุลภัสสร์,สันทราย,เมืองเชียงราย,เชียงราย,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลคริสเตียนสันกอง,โรงช้าง,ป่าแดด,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลคำนวณ,เมืองพาน,พาน,เชียงราย,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลฉัตรมงคล,บ้านดู่,เมืองเชียงราย,เชียงราย,อนุบาล
โรงเรียนอนุบาลชัยพงษ์,ยางฮอม,ขุนตาล,เชียงราย,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอนุบาลนิมิตใหม่,แม่สาย,แม่สาย,เชียงราย,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลบ้านเด็กเชียงราย,รอบเวียง,เมืองเชียงราย,เชียงราย,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลบ้านรักเด็ก,เวียงกาหลง,เวียงป่าเป้า,เชียงราย,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอนุบาลบ้านลูกรัก,แม่จัน,แม่จัน,เชียงราย,
โรงเรียนอนุบาลพงค์มิตรวิทยา,ป่าอ้อดอนชัย,เมืองเชียงราย,เชียงราย,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลพญาเม็งราย,แม่เปา,พญาเม็งราย,เชียงราย,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอนุบาลพรรณี,รอบเวียง,เมืองเชียงราย,เชียงราย,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลเพลินจิต (เวียงเชียงรุ้ง),ทุ่งก่อ,เวียงเชียงรุ้ง,เชียงราย,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลร่วมใจ,รอบเวียง,เมืองเชียงราย,เชียงราย,อนุบาล
โรงเรียนอนุบาลศิริวัฒนา,เมืองพาน,พาน,เชียงราย,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลศุภลักษณ์,เวียงชัย,เวียงชัย,เชียงราย,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลสุขเจริญพิทยา,ไม้ยา,พญาเม็งราย,เชียงราย,
โรงเรียนอนุบาลสุชาดา,ศรีค้ำ,แม่จัน,เชียงราย,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลสุภาพรรณ,เวียง,เชียงแสน,เชียงราย,
โรงเรียนอนุบาลหทัยชนก,ทุ่งก่อ,เวียงเชียงรุ้ง,เชียงราย,
โรงเรียนอนุบาลอำพร,แม่จัน,แม่จัน,เชียงราย,
โรงเรียนอนุบาลอำไพ,รอบเวียง,เมืองเชียงราย,เชียงราย,เตรียมอนุบาล–อนุบาล
โรงเรียนอารียาวิทย์,แม่สาย,แม่สาย,เชียงราย,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนเอกทวีวิทย์,แม่สาย,แม่สาย,เชียงราย,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนสาธิตมหาวิทยาลัยราชภัฏเชียงราย,บ้านดู่,เมืองเชียงราย,เชียงราย,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนชุมชนบ้านสันมะค่า,สันมะค่า,ป่าแดด,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนศึกษาสงเคราะห์แม่จัน,แม่จัน,แม่จัน,เชียงราย,ประถมศึกษา–มัธยมศึกษา
โรงเรียนบ้านป่าเหมือด (เสริมเกียรติวณิชราษฎร์บำรุง,เวียงพางคำ,แม่สาย,เชียงราย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนคริสเตียนศึกษาสงเคราะห์นิมิตใหม่เพื่อชีวิต,แม่เจดีย์,เวียงป่าเป้า,เชียงราย,เตรียมอนุบาล–ประถมศึกษา
