name,subDistrict,district,province,level
โรงเรียนอนุบาลบ้านสุชาดา,สุไหงโก-ลก,สุไหงโก-ลก,นราธิวาส,อนุบาล
โรงเรียนอนุบาลรือเสาะ,รือเสาะ,รือเสาะ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลวิทยปัญญานราธิวาส,มะรือโบตก,ระแงะ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลเอื้ออังกูร,แว้ง,แว้ง,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนอนุรักษ์อิสลาม,ยี่งอ,ยี่งอ,นราธิวาส,มัธยมศึกษา
โรงเรียนอัครศาสน์วิทยา,ยี่งอ,ยี่งอ,นราธิวาส,มัธยมศึกษา
โรงเรียนอัชฌากีรีน,กายูคละ,แว้ง,นราธิวาส,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอัซซูลามียะห์ตูดีนียะห์,กะลุวอ,เมืองนราธิวาส,นราธิวาส,มัธยมศึกษา
โรงเรียนอัดดีนียาตุลอิสลามียะห์,บาเระเหนือ,บาเจาะ,นราธิวาส,อนุบาล–มัธยมศึกษา
โรงเรียนอัตตัรกียะห์อิสลามียะห์,บางนาค,เมืองนราธิวาส,นราธิวาส,มัธยมศึกษา
โรงเรียนอัตเตาฟีกียะห์อิสลามียะห์,ซากอ,ศรีสาคร,นราธิวาส,อนุบาล–มัธยมศึกษา
โรงเรียนอัลมัสโฮร์,บาเระเหนือ,บาเจาะ,นราธิวาส,มัธยมศึกษาตอนต้น
โรงเรียนอัลเราะห์มานวิทยา,ตันหยงมัส,ระแงะ,นราธิวาส,อนุบาล
โรงเรียนอัลเราะห์มานอนุสรณ์,จวบ,เจาะไอร้อง,นราธิวาส,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอัลอิสลามียะห์,มะรือโบออก,เจาะไอร้อง,นราธิวาส,มัธยมศึกษา
โรงเรียนอัลอีย๊ะวิทยา,ละหาร,ยี่งอ,นราธิวาส,อนุบาล–มัธยมศึกษา
โรงเรียนอัสสาอาดะห์,บางขุนทอง,ตากใบ,นราธิวาส,มัธยมศึกษา
โรงเรียนอามีนียะฮ์อิสลามียะห์,นานาค,ตากใบ,นราธิวาส,มัธยมศึกษา
โรงเรียนอิบตีดาวิทยา,ลาโละ,รือเสาะ,นราธิวาส,อนุบาล–มัธยมศึกษา
โรงเรียนอิสลามจิตตปัญญา,ช้างเผือก,จะแนะ,นราธิวาส,เตรียมมัธยมศึกษาตอนต้น
โรงเรียนอิสลามบูรณะโต๊ะนอ,มะนังตายอ,เมืองนราธิวาส,นราธิวาส,อนุบาล–มัธยมศึกษา
โรงเรียนอิสลามบูรพาวิทยา,มะนังตายอ,เมืองนราธิวาส,นราธิวาส,มัธยมศึกษา
โรงเรียนอิสลามวิทยาทาน,ไพรวัน,ตากใบ,นราธิวาส,มัธยมศึกษา
โรงเรียนอิสลามวิทยานุสรณ์,ลุโบะบือซา,ยี่งอ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนอิสลามอนุศาสน์,ริโก๋,สุไหงปาดี,นราธิวาส,มัธยมศึกษา
โรงเรียนฮาซานียะห์,ลุโบะบือซา,ยี่งอ,นราธิวาส,อนุบาล–มัธยมศึกษา
โรงเรียนสานียาติลอิสลามียะห์,ลำภู,เมืองนราธิวาส,นราธิวาส,มัธยมศึกษา
โรงเรียนบ้านเกาะสะท้อน,ศาลาใหม่,ตากใบ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนศึกษาสงเคราะห์นราธิวาส,โละจูด,แว้ง,นราธิวาส,ประถมศึกษา–มัธยมศึกษาตอนต้น
